Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,0.5934343546342563,1.451392155762646,0.08433734939759036,0.6933545982917192,1.0,7/17,20.36%,PALM2AKAP2;APC;DEAF1;ZW10;RANBP2;PCNT;CDC27
prerank,REACTOME_SIGNALING_BY_FGFR2,0.672758714897672,1.4502744478027878,0.0379746835443038,0.6794472431038516,1.0,4/10,8.29%,MAPK3;PLCG1;BRAF;MKNK1
prerank,REACTOME_SIGNALING_BY_FGFR,0.672758714897672,1.4502744478027878,0.0379746835443038,0.6794472431038516,1.0,4/10,8.29%,MAPK3;PLCG1;BRAF;MKNK1
prerank,WP_AMPACTIVATED_PROTEIN_KINASE_SIGNALING,0.5975500952041959,1.449224337158081,0.03571428571428571,0.6776869318444785,1.0,11/15,37.52%,PRKAA1;CRTC2;FASN;LIPE;HMGCR;CDKN1A;PFKFB3;EEF2;CAMKK1;RPS6KB1;ACACA
prerank,ENK_UV_RESPONSE_EPIDERMIS_DN,0.4566410151222851,1.4470408230753944,0.02040816326530612,0.6829709937260601,1.0,28/62,30.13%,CHORDC1;BCL11B;APC;KATNA1;STK17B;ERF;HERC1;EIF4G3;BCL10;LIMA1;PCBP2;TPD52;PRKCB;ITPRID2;CEMIP2;RACGAP1;RPS6KA3;NDEL1;NDRG1;LRRFIP1;PDCD4;TP53BP2;RAB5A;UBAP1;PRDM2;MAP4K5;NFATC3;PFKFB3
prerank,WANG_TUMOR_INVASIVENESS_DN,0.5408087888516888,1.4449104425667159,0.023529411764705882,0.6843835520822633,1.0,8/27,13.88%,SPINDOC;LIMD1;MYSM1;YWHAQ;PPP1R12A;SRRM1;IL16;RACGAP1
prerank,DOANE_RESPONSE_TO_ANDROGEN_UP,0.591138705952073,1.4436799982183441,0.038461538461538464,0.6820837097976927,1.0,8/17,19.21%,ZC3H3;THRAP3;TPD52;AHNAK;PEA15;FASN;ZC3H13;NDRG1
prerank,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.5980650803801874,1.4436162250762217,0.05747126436781609,0.6731348109466369,1.0,5/15,14.29%,MAPK3;NAB1;RPS6KA1;JUNB;RPS6KA3
prerank,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,-0.4720090380943085,-1.4425565289874647,0.0625,0.5310043499114674,1.0,7/13,18.14%,ETS1;IFI16;ZC3H12A;CRYBG1;ZC3HAV1;CD274;WARS1
prerank,BIOCARTA_KERATINOCYTE_PATHWAY,0.6275921812353269,1.4399143745914151,0.04938271604938271,0.6885276524460108,1.0,4/12,9.69%,MAPK3;RAF1;PRKCQ;PRKCB
prerank,LIU_SOX4_TARGETS_DN,0.4792794489139925,1.4391165000097081,0.03614457831325301,0.6850878371325182,1.0,19/43,29.47%,AGAP2;RAF1;TMF1;RBBP6;GART;ANKLE2;TPD52;SRRM1;STIP1;INF2;SORBS3;SMARCA4;RBM10;PDCD4;DFFA;ZNF654;TBC1D9B;MSH6;LARP1
prerank,REACTOME_ONCOGENIC_MAPK_SIGNALING,0.5850851843278828,1.4385028259072297,0.07692307692307693,0.6796734513264346,1.0,5/16,6.90%,MAPK3;ARAF;RAF1;TLN1;BRAF
