Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.5878986433443205,1.2617562906254616,0.17567567567567569,1.0,1.0,6/10,30.13%,MAPK3;RPS6KA1;RPS6KA3;CDC27;CDKN1A;MAPK1
prerank,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,-0.4132804662504402,-1.2578768574885137,0.17391304347826086,1.0,1.0,2/13,3.61%,PAK2;ETS1
prerank,PID_NFAT_3PATHWAY,0.5111019721840431,1.2571225982902043,0.14634146341463414,1.0,1.0,6/17,16.17%,MAPK3;CAMK4;PRKCQ;NFATC2;NFATC3;PRKCB
prerank,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.5353963933952699,1.256409126195877,0.15294117647058825,1.0,1.0,3/13,9.28%,YY1;ZNF217;MED1
prerank,WP_TNFALPHA_SIGNALING,0.5023148009848213,1.2555829054034016,0.15853658536585366,1.0,1.0,8/17,30.71%,MAPK3;NFKB2;RAF1;MAP2K7;MAP3K1;MADD;MAPK1;BAD
prerank,WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,0.5572260890535068,1.2541461965161473,0.189873417721519,1.0,1.0,3/11,6.16%,PRKAA1;MAPK3;RPS6KA1
prerank,REACTOME_SEMAPHORIN_INTERACTIONS,-0.44878990974769767,-1.250019660113846,0.19230769230769232,1.0,1.0,4/13,13.38%,PAK2;DPYSL2;PAK1;CFL1
prerank,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.5859649933871109,1.2469253246343028,0.21428571428571427,1.0,1.0,2/10,16.17%,PLCB2;PRKCB
prerank,WP_LEPTIN_SIGNALING,0.4881191775703004,1.2435222452541117,0.2,1.0,1.0,6/21,12.32%,PRKAA1;MAPK3;GSK3A;RPS6KA1;RAF1;KHDRBS1
prerank,WP_IL11_SIGNALING,0.5557663075624617,1.2406229143181664,0.19753086419753085,1.0,1.0,8/11,41.05%,MAPK3;RPS6KA1;RAF1;MAP2K2;MAPK1;STAT1;RPS6KB1;RPS6
prerank,REACTOME_INTERLEUKIN_17_SIGNALING,0.5371023473947337,1.2395398329820666,0.1794871794871795,1.0,1.0,3/13,7.31%,MAPK3;RPS6KA1;RPS6KA3
prerank,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.5300482699448761,1.2392545272057403,0.19767441860465115,1.0,1.0,6/15,30.13%,MAPK3;MAP4K4;SUZ12;MAP2K7;CBX8;MAPK1
prerank,KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY,0.554263884946571,1.237918502142489,0.1794871794871795,1.0,1.0,5/10,16.17%,PLCB2;ARAF;MAPK3;RAF1;PRKCB
